rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1542726566763051880,,43,,1542726566,759644031,"""world""",,,1.10418413732,-0.053492458544,1.45,,0.0,0.0,0.0,1.0
1542726566798208542,,44,,1542726566,797888994,"""world""",,,1.09446278226,-0.051315763767,1.45,,0.0,0.0,0.0,1.0
1542726566848759671,,45,,1542726566,848320960,"""world""",,,1.09446278226,-0.051315763767,1.45,,0.0,0.0,0.0,1.0
1542726566884288376,,46,,1542726566,883877992,"""world""",,,1.08159101461,-0.047898606595,1.45,,0.0,0.0,0.0,1.0
1542726566909516813,,47,,1542726566,909187078,"""world""",,,1.07579499372,-0.0458760466231,1.45,,0.0,0.0,0.0,1.0
1542726566997937349,,48,,1542726566,997637033,"""world""",,,1.06874032953,-0.042682694458,1.45,,0.0,0.0,0.0,1.0
1542726567038080555,,49,,1542726567,37703990,"""world""",,,1.06142215354,-0.0380268020705,1.45,,0.0,0.0,0.0,1.0
1542726567082004856,,50,,1542726567,81702947,"""world""",,,1.05800673712,-0.0355066877482,1.45,,0.0,0.0,0.0,1.0
1542726567129588351,,51,,1542726567,129290103,"""world""",,,1.05370944061,-0.0311890283525,1.45,,0.0,0.0,0.0,1.0
1542726567151790059,,52,,1542726567,151257991,"""world""",,,1.04891403056,-0.0254101490153,1.45,,0.0,0.0,0.0,1.0
1542726567167906442,,53,,1542726567,167644023,"""world""",,,1.04891403056,-0.0254101490153,1.45,,0.0,0.0,0.0,1.0
1542726567201783746,,54,,1542726567,201391935,"""world""",,,1.04661175064,-0.0233033561795,1.45,,0.0,0.0,0.0,1.0
1542726567243268155,,55,,1542726567,242301940,"""world""",,,1.04661175064,-0.0233033561795,1.45,,0.0,0.0,0.0,1.0
1542726567291417273,,56,,1542726567,290857076,"""world""",,,1.04256955189,-0.0202053172174,1.45,,0.0,0.0,0.0,1.0
1542726567349066241,,57,,1542726567,348515987,"""world""",,,1.03829784846,-0.017017175295,1.45,,0.0,0.0,0.0,1.0
1542726567389684597,,58,,1542726567,389045953,"""world""",,,1.03311727193,-0.0134479491867,1.45,,0.0,0.0,0.0,1.0
1542726567436188486,,59,,1542726567,435816049,"""world""",,,1.03055804499,-0.0119430372061,1.45,,0.0,0.0,0.0,1.0
1542726567450055750,,60,,1542726567,449773073,"""world""",,,1.02734503408,-0.0102447168175,1.45,,0.0,0.0,0.0,1.0
1542726567493683769,,61,,1542726567,493381977,"""world""",,,1.02563838041,-0.00935192892076,1.45,,0.0,0.0,0.0,1.0
1542726567509038561,,62,,1542726567,508713006,"""world""",,,1.02372626629,-0.0088010186135,1.45,,0.0,0.0,0.0,1.0
1542726567545486199,,63,,1542726567,544904947,"""world""",,,1.02372626629,-0.0088010186135,1.45,,0.0,0.0,0.0,1.0
1542726567594623682,,64,,1542726567,594094038,"""world""",,,1.02160488827,-0.00840202906336,1.45,,0.0,0.0,0.0,1.0
